snes	Relabel model	9 1 1 9 9 9 7 1 9 9 7 7 0 7 9 9 1 9 9 2 1 9 0 9 8 9 9 9 1 9 9 9 9 2 7 9 9 1 9 9 9 2 9 9 9 7 0 7 9 9 7 9 9 9 9 9 9 9 9 2 9 1 9 9 9 1 9 1 9 9 7 1 2 9 9 2 2 9 9 9 0 7 1 1 7 9 1 9 2 1 7 9 2 7 7 7 7 9 1 7 9 9 9 9 9 2 1 0 9 9 9 7 9 8 9 0 9 7 9 9 7 9 9 7 7 2 1 1 7 9 1 9 9 9 9 7 7 2 7 7 0 9 9 9 9 7 1 9 9 7 7 0 2 7 2 1 9 7 7 0 1 1 9 9 9 9 9 9 9 7 9 9 1 9 9 1 9 2 9 1 7 9 9 9 9 7 9 9 9 2 0 2 9 9 9 7 1 1 9 9 2 2 7 9 7 1 1 2 1 9 9 9 0 9 9 9 9 9 9 0 7 1 2 9 9 2 9 9 1 9 9 2 9 9 9 9 9 9 9 9 9 9 9 9 2 1 9 7 2 7 1 9 7 9 7 9 9 7 2 9 0 2 7 1 9 9 7 9 9 9 9 7 9 2 1 9 0 9 7 1 9 9 7 9 9 9 9 9 9 9 9 9 1 9 9 7 2 2 9 2 2 9 9 9 0 9 7 9 7 1 2 2 9 1 9 9 0 1 9 9 9 9 2 9 1 7 9 9 7 9 9 1 2 9 9 9 2 1 1 1 0 9 0 7 2 9 1 2 7 7 1 7 9 9 2 1 9 9 7 2 2 9 0 9 0 9 9 9 1 9 9 9 9 7 9 2 1 9 9 7 2 7 2 9 9 7 7 9 9 9 9 9 9 7 9 2 9 7 9 9 9 9 9 9 9 2 1 9 7 1 9 9 2 9 9 9 9 9 9 7 1 9 2 7 2 9 9 9 9 9 0 9 9 1 9 9 9 9 9 9 7 9 9 2 1 1 9 9 9 9 2 7 9 9 1 9 7 2 7 7 1 1 7 0 9 9 9 9 7 9 2 9 7 9 7 2 7 7 1 7 0 0 1 9 7 1 9 2 7 9 1 7 9 9 1 9 9 7 1 9 9 7 9 9 9 7 1 7 7 1 1 1 9 9 9 9 9 9 1 9 9 9 9 1 9 9 9 7 9 9 7 7 8 9 9 7 7 9 7 2 9 2 9 2 7 9 9 9 9 2 7 9 9 9 7 9 9 9 9 2 2 9 1 9 9 9 9 1 1 2 9 9 9 9 7 9 9 9 1 9 9 2 9 9 1 9 9 9 7 9 1 9 0 9 7 9 9 9 9 1 9 9 9 7 9 0 9 9 9 9 2 9 9 6 7 9 7 9 1 9 9 9 9 9 7 2 9 9 9 1 9 2 1 9 9 2 9 7 7 9 7 9 9 1 2 9 9 7 9 9 9 9 7 9 9 1 7 1 9 9 9 7 2 9 9 7 9 9 7 9 7 0 1 9 9 9 9 9 9 9 9 2 9 9 9 9 1 9 9 9 2 9 1 8 9 9 2 7 9 1 9 2 7 9 2 9 1 9 9 1 2 9 2 9 9 7 2 2 9 9 9 7 9 9 9 2 9 9 7 9 9 1 9 9 9 9 9 9 9 9 9 9 9 9 7 1 7 9 1 2 2 9 9 9 9 9 9 9 9 9 9 9 9 7 9 9 7 7 2 9 9 9 9 7 1 9 9 9 1 9 1 7 9 9 9 1 2 9 9 9 9 9 9 9 9 9 9 2 9 7 9 9 9 7 1 9 7 9 9 7 9 9 7 9 9 1 9 9 9 9 9 9 7 2 9 7 1 9 7 9 9 1 9 7 0 9 9 1 2 9 9 9 9 9 7 9 9 9 9 2 1 7 1 9 9 2 7 9 1 9 9 9 9 7 0 0 9 7 9 9 0 9 9 9 9 2 9 1 1 9 9 9 2 7 1 9 9 7 9 9 7 9 9 9 9 1 9 9 9 9 7 9 9 9 2 9 9 2 9 2 9 9 7 7 1 9 9 9 9 9 9 9 9 9 9 2 9 9 2 7 9 9 2 1 9 9 9 9 1 7 9 9 0 0 7 9 9 9 9 9 9 1 9 9 2 9 9 9 2 9 7 9 9 9 9 2 9 9 7 9 9 9 1 9 1 7 2 2 1 9 7 9 9 7 2 9 7 9 2 9 7 9 9 0 9 9 7 9 9 7 1 9 1 9 9 9 9 9 7 9 9 2 9 9 9 9 9 9 9 9 9 9 9 1 9 7 9 2 9 9 9 2 1 9 1 7
snes	Gold	1 1 5 1 1 5 10 4 1 9 1 2 1 1 1 1 1 4 10 4 1 1 1 1 6 1 5 6 6 1 5 1 1 1 8 1 1 1 1 6 1 10 1 11 1 6 11 10 1 6 1 1 1 1 10 1 1 1 1 1 1 1 1 1 4 11 1 1 6 11 1 2 1 1 1 11 1 1 1 1 1 10 1 6 10 1 10 7 10 1 1 3 1 5 1 1 1 1 1 4 1 11 11 1 6 1 1 5 1 1 4 1 3 11 1 1 11 11 5 1 4 1 1 1 1 1 5 1 1 1 6 1 6 5 1 11 10 5 1 1 11 1 1 1 1 1 1 10 1 0 1 6 10 1 6 11 5 5 6 1 7 1 5 1 1 10 1 1 1 1 1 5 6 10 1 10 6 1 1 6 1 10 4 1 1 1 1 1 6 11 5 6 11 10 11 5 1 6 10 6 11 1 5 5 6 1 6 1 1 10 1 5 5 1 1 1 1 7 1 11 10 10 6 1 6 1 10 1 1 1 1 6 1 11 10 5 1 1 1 5 1 1 1 5 10 5 6 1 1 6 1 2 1 11 1 11 1 1 1 1 10 1 10 7 1 1 5 10 1 5 1 4 5 1 6 1 11 1 1 11 1 1 10 1 1 1 5 1 5 1 10 1 5 6 6 5 5 5 1 1 1 1 1 1 1 10 1 1 11 1 1 1 1 7 1 1 1 7 1 1 1 6 11 5 5 4 5 4 10 3 1 1 5 1 10 4 1 1 1 5 5 1 2 1 7 1 5 1 1 10 1 1 1 1 1 10 1 1 10 10 1 6 1 1 11 1 6 5 10 2 1 1 1 11 1 1 1 10 1 10 1 10 1 1 7 10 6 1 6 1 1 8 1 6 1 5 5 5 6 1 11 1 1 5 1 5 1 1 11 10 1 5 5 1 1 1 1 1 6 1 5 6 1 1 5 10 10 1 1 1 1 11 8 1 10 1 1 11 10 10 1 1 11 1 1 1 6 1 1 5 1 7 10 1 7 10 1 1 1 1 1 1 1 5 6 6 1 0 10 1 1 1 5 1 1 6 6 10 1 1 1 10 1 1 1 1 1 10 5 1 10 6 11 7 10 1 1 5 10 1 7 1 1 6 2 1 1 5 7 7 11 1 1 1 4 1 4 5 5 11 6 1 11 10 1 1 1 10 1 6 6 10 1 1 1 5 1 1 10 1 7 5 7 6 1 1 1 4 6 1 8 1 1 6 1 1 1 5 1 7 4 1 10 1 5 8 1 10 5 11 1 1 1 1 0 10 5 6 7 1 6 1 5 1 1 1 2 11 6 1 6 10 1 1 10 5 1 1 4 1 1 4 1 10 4 1 1 1 10 10 1 5 1 7 1 1 1 1 11 1 3 5 4 1 1 1 11 1 10 1 10 1 1 5 10 1 11 10 11 1 4 10 1 11 1 1 1 5 1 10 1 1 11 5 6 10 5 1 6 4 7 6 1 8 1 5 1 11 1 5 1 1 10 1 6 1 6 1 6 1 10 5 1 1 5 1 11 2 4 5 11 11 1 7 1 2 1 4 1 1 1 1 10 1 1 1 6 10 5 10 1 11 1 6 1 1 1 1 10 1 1 1 10 1 10 10 1 1 1 1 1 1 1 1 10 11 11 10 1 1 1 5 1 1 1 10 1 10 11 1 1 5 1 1 1 5 1 1 5 1 1 11 1 1 1 1 1 1 1 1 1 1 10 10 5 1 1 1 1 1 1 10 1 6 1 5 1 4 1 10 6 1 3 1 1 1 5 1 5 10 1 11 10 1 7 1 1 1 1 10 1 10 11 1 1 10 1 7 1 11 1 1 1 6 11 11 5 5 1 4 5 5 5 1 5 4 1 1 10 1 1 1 1 1 1 1 11 4 1 1 1 1 6 1 1 1 11 1 1 1 6 10 1 1 1 5 1 1 1 1 1 1 11 1 1 1 1 6 10 1 1 5 1 11 1 5 1 5 5 1 6 1 11 6 1 1 1 1 1 1 10 1 1 1 5 1 5 1 1 10 5 11 1 5 1 4 5 1 5 1 7 1 1 5 7 1 1 1 5 10 1 11 1 6 1 1 1 1 8 5 5 1 10 1 1 10 10 4 1 1 1 1 1 11 11 1 1 1 1 1 5 1 5 1 1 10 11 1 5 1 7 5 10 5 6 5 1 5 1 11 10 11 11 1 1 8 7 5 10 1 11 1 1 10 1 10 10 10 10 10 1 11 7 1 1 1 11 1 10 1 5 10 5 1 11 1 11 1 1 1 6 6 10 6 10 10 10 10 1 5 1 1 11 10 6 0
thal	Main model	3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3
thal	Relabel model	4 3 3 3 3 3 4 3 3 3 3 3 3 3 4 3
thal	Gold	2 3 3 3 3 1 2 3 3 3 4 2 1 3 3 3
thet	Main model	2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2
thet	Relabel model	2 2 5 2 2 2 2 2 2 2 5 2 2 2 2 2
thet	Gold	4 4 0 4 4 4 4 4 4 3 2 4 4 4 3 4
tron	Main model	19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19
tron	Relabel model	14 14 11 24 24 14 14 24 14 14 11 14 24 24 24 24 24 24 2 24 14 24 24 14 14 14 14 14 11 24 14 24 14 14 24 14 14 24 24 14 11 14 14 14 14 14 24 14 24 24 24 24 14 24 24 24 24 24 24 14 14 11 24 14 14 14 14 14 24 14 11 24 24 14 11 24 14 14 14 24 14 14 14 14 14 14 14 14 24 24 14 14 24 14 14 14 14 11 24 14 14 24 14 24 14 14 14 14 14 14 14 24 24 14 24 14 24 14 24 24 14 14 14 24 14 24 14 24 14 24 14 14 24 24 24 14 11 24 11 24 14 2 14 24 24 24 14 14 14 14 24 14 24 24 24 14 14 14 14 14 14 14 14 24 11 14 14 24 24 24 24 24 14 24 14 24 14 14 14 14 14 14 24 14 24 24 14 24 14 11 14 14 11 14 14 14 11 24 14 14 14 11 14 14 24 24 14 14 24 24 11 14 24 11 24 14 24 14 14 24 11 24 24 24 24 14 11 24 24 14 11 14 24 11 24 11 14 24 24 14 24 24 24 14 14 11 14 24 24 14 14 24 14 24 14 24 14 14 14 14 14 14 24 24 14 14 14 14 14 14 24 24 14 14 24 24 14 24 14 24 24 11 14 24 24 24 24 14 11 14 14 24 24 14 14 14 14 24 24 24 14 24 24 24 14 14 24 14 14 14 11 14 24 11 24 14 14 14 14 24 11 14 14 24 24 24 14 14 14 11 14 14 24 14 14 14 24 14 11 24 14 14 14 24 24 14 14 14 11 14 14 11 14 14 14 24 14 11 24 24 11 11 24 14 24 11 14 14 24 24 24 14 24 14 24 14 14 14 24 14 14 14 14 24 24 14 14 24 11 14 14 14 11 14 11 14 14 24 11 24 14 14 24 14 14 14 14 14 11 14 24 14 14 14 24 14 24 24 24 14 24 24 14 14 24 14 24 24 14 14 14 14 24 11 24 24 24 24 2 14 24 24 11 24 24 24 14 14 24 11 14 14 11 11 14 24 24 14 14 14 11 14 14 14 14 24 11 14 24 14 14 24 11 14 24 24 14 14 24 14 14 11 24 24 14 14 24 14 11 14 14 11 14 24 14 24 11 24 14 24 14 24 14 14 11 24 24 24 11 14 11 11 24 11 24 14 14 11 24 14 14 14 14 14 14 14 24 24
tron	Gold	5 12 19 22 21 21 5 21 5 19 25 19 14 19 5 21 5 5 5 5 5 13 19 5 19 3 5 21 1 19 19 5 5 19 6 19 21 5 19 5 25 19 5 19 5 5 5 21 19 21 5 19 19 19 19 19 19 9 5 4 5 5 12 5 19 19 5 25 16 5 5 12 5 21 19 5 19 5 5 25 19 25 5 5 5 19 19 5 21 1 5 19 19 5 3 5 25 25 21 5 19 19 5 5 5 5 24 19 26 25 5 5 5 19 5 5 11 5 5 5 5 5 19 5 5 5 19 19 5 6 5 19 19 5 22 14 5 12 19 23 19 19 5 19 5 5 25 5 5 5 19 19 21 5 19 19 5 19 19 5 5 5 5 23 19 21 19 19 19 5 19 5 5 5 19 5 19 5 5 5 5 19 5 5 5 5 5 5 19 5 6 5 19 5 5 5 21 19 5 5 5 5 5 19 13 12 25 5 5 19 19 24 21 5 21 5 19 14 5 5 5 5 5 5 19 5 5 5 12 14 12 19 19 5 5 5 19 8 19 5 19 21 21 14 18 5 23 14 21 14 5 5 5 19 19 19 14 4 5 5 5 19 5 5 7 5 5 5 19 5 14 19 5 5 19 19 25 21 5 5 25 25 25 5 19 25 5 5 19 5 18 13 9 5 25 5 0 5 19 19 5 21 19 13 5 5 5 14 5 5 5 12 5 5 19 5 5 11 5 19 19 19 14 21 19 25 19 5 19 5 5 5 19 5 5 5 19 5 19 19 25 5 5 5 19 2 5 5 5 5 5 0 18 5 19 19 1 5 19 5 19 5 18 19 5 5 5 25 5 5 19 13 5 19 5 5 5 19 5 5 5 25 22 5 5 21 5 25 25 5 5 5 5 14 5 5 5 5 5 5 4 5 5 5 5 5 5 5 10 5 5 19 0 19 25 5 4 19 17 5 19 5 19 14 5 23 25 5 1 5 5 5 6 5 19 5 5 5 5 5 19 16 5 13 25 5 5 19 5 19 5 5 2 5 5 5 4 25 5 5 19 5 19 19 5 13 25 5 0 19 19 5 5 5 4 19 5 25 0 19 5 5 5 5 5 5 5 17 5 19 5 5 9 5 5 24 5 22 5 5 9 5 5 5 5 5 25 2 13 5 0 5 5 17 19 5 5 12 19 5 25 19 19 17 5 19 19 5
vees	Main model	1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
vees	Relabel model	2 1 2 2 2 2 2 2 2 3 1 2 2 1 2 1 2 2 3 2 2 1 1 2 2 2 2 2 2 3 2 1 2 2 2 2 2 2 2 1 1 2 2 2 1 3 3 2 2 3 2 3 2 2 2 2 2 2 2 1 2 3 2 2 3 2 2 2 2 3 2 2 1 2 2 3 3 2 1 2
vees	Gold	2 3 1 1 3 3 3 3 0 3 3 3 3 3 0 2 3 3 3 3 3 3 3 3 3 3 3 3 3 3 2 3 3 2 3 0 2 3 3 1 0 3 3 1 3 3 3 3 3 3 3 1 3 3 0 2 3 3 1 0 3 3 3 1 3 3 3 3 3 1 3 1 0 3 3 3 3 3 3 3
vogo	Main model	7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7
vogo	Relabel model	0 6 0 6 7 0 0 6 7 7 6 7 6 0 7 6 0 0 7 6 6 7 6 7 6 0 6 0 7 6 6 7 6 0 0 0 6 7 6 7 7 6 7 7 0 0 0 0 0 0 0 6 6 0 0 6 7 7 6 6 7 7 7 7 0 7 6 7 7 6 6 0 0 6 0 0 7 7 0 0 6 0 6 7 0 0 0 6 0 0 7 0 0 6 7 6 7 0 7 7 7 7 7 7 6 6 6 0 7 7
vogo	Gold	6 7 7 7 2 2 5 1 7 7 6 4 7 5 2 2 0 6 7 7 5 7 5 7 2 1 7 3 7 7 7 3 7 6 6 2 4 7 7 7 2 7 7 2 4 4 6 1 1 6 3 7 7 2 2 2 7 4 1 7 7 7 6 2 5 4 7 7 6 7 7 2 5 7 6 4 5 7 3 5 7 5 7 6 2 6 2 7 2 1 3 6 2 2 7 7 7 2 7 7 0 3 2 2 7 7 7 1 7 2
wast	Main model	2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2
wast	Relabel model	10 2 10 10 2 2 10 2 10 10 10 2 10 2 10 10 2 10 10 2 2 2 2 2 2 10 10 2 2 10 10 10
wast	Gold	0 2 0 8 1 1 2 1 1 7 5 1 6 2 0 1 10 0 4 13 2 2 10 2 2 0 10 1 8 0 4 0
