snes	Relabel model	6 1 9 1 1 6 1 6 1 1 6 1 6 6 6 1 6 6 5 6 1 6 9 6 1 1 6 6 6 6 6 6 1 1 1 0 1 1 9 0 6 0 5 0 0 6 1 6 6 6 1 6 9 6 6 6 6 1 6 6 6 6 9 0 6 6 1 1 9 6 6 6 6 6 1 1 6 1 6 5 6 0 1 6 1 6 6 6 6 5 5 1 0 1 5 6 1 1 6 6 6 6 1 6 1 1 6 6 9 6 6 6 6 6 1 6 0 6 6 6 6 6 1 5 6 1 9 1 1 5 6 0 1 1 6 1 0 6 6 0 6 3 6 6 1 0 9 6 1 1 9 9 5 0 6 9 5 5 6 1 5 6 1 0 6 0 1 9 6 6 1 1 6 6 1 0 6 1 6 9 6 9 1 5 1 6 1 6 6 5 6 6 0 0 0 6 6 6 0 6 1 1 9 6 6 5 6 6 9 6 0 6 9 6 6 6 6 6 1 9 9 6 6 6 6 1 9 5 6 0 6 1 0 6 0 6 1 9 6 6 6 1 6 6 6 6 6 6 1 6 6 0 1 6 0 9 6 6 6 6 1 1 1 1 1 9 1 6 6 1 6 9 6 1 6 5 6 6 5 6 1 5 0 6 1 6 1 6 6 6 6 1 0 6 1 6 5 9 6 6 0 6 5 6 0 5 6 1 6 1 6 1 6 6 1 0 6 6 6 6 1 9 9 6 1 5 6 9 5 0 0 1 6 6 6 6 6 1 6 1 6 0 1 6 0 6 6 6 1 1 6 6 6 6 1 1 1 6 1 1 5 0 6 6 6 6 0 6 6 6 6 1 6 0 1 6 1 6 6 5 9 6 9 9 2 6 6 1 9 6 6 6 6 1 1 9 6 6 0 6 1 6 6 6 6 0 1 6 1 9 1 6 9 6 9 1 5 1 0 6 6 6 5 1 0 6 1 6 6 6 6 5 1 1 6 1 6 0 6 1 9 6 0 1 5 1 6 5 6 6 6 6 5 1 6 6 9 1 1 6 9 6 6 6 1 6 0 6 6 0 6 9 6 6 6 1 0 6 0 6 5 1 0 1 6 1 6 5 0 1 6 9 6 1 1 0 6 6 1 1 6 5 6 6 6 6 6 0 6 1 1 6 6 0 6 6 0 1 9 1 6 1 0 6 2 6 1 1 6 1 0 6 5 6 1 6 6 6 5 6 6 0 0 6 9 1 1 9 6 6 6 6 0 6 6 6 9 1 1 6 6 0 1 6 6 1 5 9 6 1 6 0 6 9 6 6 6 9 5 1 9 0 6 6 1 6 5 5 9 6 1 5 1 6 6 0 1 9 1 6 1 6 1 5 5 6 1 5 6 1 1 1 6 6 0 5 9 1 1 6 6 1 5 1 6 6 6 6 6 1 0 1 9 1 6 5 5 6 6 6 6 6 5 6 1 9 9 0 6 1 2 1 1 0 1 1 0 0 6 0 1 6 1 6 5 6 6 6 0 1 6 1 1 1 6 1 6 6 1 1 9 1 0 6 6 1 1 1 1 1 6 6 1 1 6 6 6 6 1 0 6 0 6 1 1 6 5 6 6 6 1 6 0 6 1 9 6 6 0 6 6 1 6 6 6 9 1 1 6 1 6 5 6 6 6 6 6 0 6 1 6 1 6 0 1 6 5 1 0 6 0 6 9 5 6 9 6 9 6 6 6 1 1 6 9 6 6 1 1 5 2 5 1 9 6 1 6 2 0 1 1 6 6 9 1 6 9 6 6 6 0 1 0 6 6 1 0 6 0 1 6 6 6 1 1 0 1 6 1 6 9 6 6 1 6 6 0 6 1 1 0 0 6 1 6 0 9 1 6 6 6 6 6 9 6 0 1 1 0 0 6 6 6 0 1 6 6 0 0 1 6 6 6 6 0 5 1 1 1 6 0 9 6 6 6 6 6 5 6 6 6 1 9 6 6 6 6 6 0 6 1 9 6 6 1 9 6 6 9 1 6 0 6 0 6 6 6 1 9 6 6 6 0 9 6 6 6 6 1 5 9 9 1 9 6 6 6 6 6 1 6 6 6 6 0 1 6 6 6 1 1 6 1 1 0 1 6 6 6 1 1 6 6 6 5 1 1 1 1 1 1 9 1 6 6 1 1 6 6 9 6 0 6 6 1 1 0 6 6 0 2 5 6 6 6 1 6 1 6 1 0 5 6 0 6 6 1 6 6 1 1 1 5 6 6 6 1 1 0 6 9 6 6 9 6 6 9 1 0 6 6 6 5 1 6 1 6 0 6 0 6 6 0 9 6 6 1 6 6 1 6 0 5 1 0 6
snes	Gold	1 11 11 10 10 1 1 1 4 1 11 1 1 5 1 5 10 1 6 6 5 4 1 1 7 2 1 5 1 1 1 1 11 1 11 5 1 1 11 7 5 5 1 1 1 1 5 1 1 1 1 1 1 11 1 1 11 11 1 1 11 1 1 10 1 6 1 6 1 1 1 10 11 6 4 10 1 10 1 10 6 1 1 1 10 5 6 5 1 2 11 1 1 6 6 6 5 1 1 1 5 1 4 4 10 1 1 1 1 1 1 1 1 1 1 6 6 1 10 6 1 4 7 1 11 11 1 1 1 1 1 1 1 1 1 11 1 1 5 1 5 1 4 5 5 1 5 1 10 1 1 10 1 7 1 5 1 1 1 1 5 1 10 1 1 10 4 1 8 1 6 1 1 1 10 1 1 5 1 6 6 1 4 1 1 1 11 1 5 5 1 1 5 1 1 1 6 10 5 1 10 10 1 6 5 1 1 1 5 11 1 5 1 1 1 10 6 1 1 1 5 1 5 7 1 1 1 6 10 10 1 1 1 1 10 10 6 5 1 1 1 6 1 1 1 1 1 6 1 2 4 1 6 6 10 5 1 8 1 11 10 1 10 11 1 5 1 1 1 8 1 1 1 11 10 1 1 1 1 5 10 11 11 10 1 1 1 11 11 7 5 10 1 4 5 1 6 5 5 6 1 1 1 1 5 1 2 6 1 7 4 5 10 5 1 10 6 11 1 6 1 7 1 1 1 5 1 1 1 10 11 5 1 10 1 6 1 1 1 3 1 11 11 6 1 1 1 4 10 6 5 5 10 1 10 1 5 4 1 1 1 1 1 1 1 5 10 1 1 10 1 10 1 10 6 1 1 1 9 10 6 11 1 1 1 1 1 1 1 1 10 10 1 1 1 1 1 0 1 1 6 5 6 1 8 1 6 5 1 1 1 5 1 1 1 7 1 1 10 1 1 1 11 5 5 1 1 1 10 7 1 1 1 6 1 3 1 6 1 6 1 1 5 1 1 1 1 10 1 1 5 1 5 10 1 1 1 11 6 1 10 1 5 1 11 11 6 5 10 5 4 6 11 5 4 1 6 1 11 1 1 8 1 6 1 1 10 1 1 1 1 1 1 1 5 1 1 1 1 1 4 1 1 11 1 1 6 1 10 11 1 1 10 1 1 1 10 10 1 5 11 1 11 1 6 1 1 11 11 1 4 1 1 6 6 1 10 1 4 1 1 1 1 6 1 7 1 11 1 1 3 10 10 1 1 7 1 1 1 1 11 11 1 1 1 1 1 10 6 1 2 1 1 11 1 7 1 7 6 10 7 5 1 5 6 1 1 1 1 1 10 1 1 6 10 10 10 5 10 1 1 1 6 6 1 11 7 1 1 6 6 10 10 1 1 5 1 10 10 1 1 7 5 11 11 1 11 11 1 10 1 1 1 1 1 1 1 1 10 1 1 1 5 5 1 6 1 1 11 5 7 1 1 5 1 1 10 1 1 5 7 10 1 1 1 1 5 1 6 10 1 1 6 1 5 10 1 1 10 11 1 10 10 1 1 1 1 1 6 1 10 1 5 1 5 1 6 1 1 5 1 7 5 5 10 10 6 10 1 1 1 4 5 1 10 7 1 10 5 1 1 1 1 1 1 1 1 1 1 1 1 1 11 1 1 1 1 1 1 5 1 1 1 10 1 1 1 1 1 1 6 1 1 2 10 1 1 10 1 1 1 1 1 1 11 1 1 1 5 5 1 1 5 10 1 10 10 1 10 1 10 4 5 5 10 5 11 10 10 1 1 2 1 1 1 1 1 6 6 5 11 7 10 6 1 1 1 4 5 5 5 3 5 1 3 4 2 1 1 1 11 6 5 4 1 1 11 11 1 1 5 1 11 5 11 11 8 1 0 5 1 10 1 6 1 4 1 8 1 5 1 1 1 4 10 4 10 6 1 5 5 5 1 1 1 1 1 1 1 1 10 5 10 5 1 11 10 1 1 1 5 1 7 1 11 1 1 1 1 10 1 1 1 10 1 5 6 4 10 5 1 1 1 5 1 1 7 1 1 1 10 11 1 10 1 6 1 10 1 11 5 11 1 1 1 4 5 1 11 5 10 1 1 1 7 5 6 1 1 5 1 1 1 1 10 11 5 1 8 10 10 1 11 1 1 10 11 1 1 1 1 5 1 1 1 10 1 5 11 1 7 1 1 6 1 1 1 1 5 6 11 1 1 10 1 1 1 1 11 1 10 4 1 1 1 10 1 1 1 1 10 1 1 10 11 1 1 0 5 10 1 1 2 6 5 1 5 1 1 11 1 7 1 5 10 1 1 10 1 7 1 1 6 4 10 1
thal	Main model	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
thal	Relabel model	0 0 5 0 0 5 0 4 5 0 0 0 0 4 4 0
thal	Gold	3 3 2 3 3 3 2 1 2 3 3 3 3 1 4 3
thet	Main model	1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
thet	Relabel model	2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2
thet	Gold	3 4 4 4 4 0 4 2 4 4 4 4 4 4 4 4
tron	Main model	20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20
tron	Relabel model	19 19 17 19 23 23 15 19 19 19 19 19 10 10 10 19 19 19 19 23 19 19 19 19 19 19 19 19 17 19 19 19 19 19 0 10 19 19 19 1 19 10 23 19 23 19 19 23 17 10 19 19 19 19 10 19 10 19 10 1 19 17 19 10 23 15 17 19 10 19 23 10 15 10 10 10 19 19 19 17 19 19 23 19 17 17 23 17 19 19 10 10 19 19 19 19 10 19 10 19 19 19 19 19 17 10 19 23 19 17 19 17 17 19 15 10 19 19 15 19 19 19 17 19 23 19 19 19 19 19 19 23 19 19 17 19 23 19 10 19 19 19 19 19 19 10 19 19 19 10 19 19 17 19 19 19 23 19 10 19 17 19 19 19 19 19 19 19 10 19 19 17 19 19 19 19 17 19 19 19 17 19 19 19 10 19 19 23 19 24 17 10 19 19 19 19 19 19 10 15 19 19 10 19 19 17 10 19 19 19 23 19 19 19 19 19 19 19 10 23 19 10 15 19 15 19 19 19 15 19 19 10 19 19 23 23 17 19 23 17 10 19 19 17 10 10 19 19 19 10 19 19 19 19 19 19 19 19 19 19 15 19 23 19 24 19 19 15 19 19 19 19 19 19 19 19 19 17 19 19 19 19 19 19 1 19 19 19 10 19 19 17 10 17 17 10 17 17 19 19 10 23 19 19 19 19 17 10 17 23 17 19 19 19 19 10 23 19 17 19 19 19 23 10 19 19 17 15 10 19 19 19 15 17 17 19 10 19 19 19 19 19 19 19 19 10 1 23 10 19 10 19 19 19 19 10 19 10 19 19 19 23 19 19 17 19 19 19 17 19 19 19 1 19 10 19 10 19 19 17 17 17 17 17 10 10 10 17 19 23 19 19 19 10 19 10 10 19 19 19 19 23 19 19 19 19 19 19 15 17 19 19 19 10 19 19 17 19 19 19 19 17 10 10 19 19 19 19 17 19 15 23 19 10 19 19 17 19 19 19 19 19 19 19 15 10 19 19 19 19 17 19 19 10 10 17 10 19 19 19 19 10 19 19 19 19 19 19 23 19 10 19 19 10 10 19 19 10 23 19 23 19 19 17 10 19 19 19 19 19 19 10 19 17 19 15 19 19 19 19 17 19 23 19 19 19 17 23 10 19 17 19 19 19 19 19 23 19 19 10 23 19 19 17 17 19 15 10
tron	Gold	21 5 5 5 19 25 5 5 2 9 19 19 21 5 19 5 5 17 25 19 5 18 5 25 19 25 5 19 19 14 12 5 5 5 12 5 19 11 5 5 19 19 13 5 19 5 19 1 5 5 19 5 19 19 5 5 5 19 22 19 6 5 5 19 25 5 5 5 22 9 5 19 25 13 21 25 19 5 5 19 5 5 5 5 5 14 21 18 5 5 19 19 25 5 5 19 5 5 4 14 5 5 5 21 5 5 5 5 19 5 14 12 5 19 0 5 19 5 5 19 5 5 5 21 5 5 18 5 5 5 21 5 5 5 9 19 5 19 17 1 21 5 19 19 25 19 19 5 19 19 5 19 12 19 5 5 5 5 25 19 9 5 19 5 5 5 21 19 5 5 19 5 14 5 19 19 25 5 4 19 5 5 19 19 5 0 5 5 5 5 5 5 5 5 5 0 5 5 23 2 5 5 5 5 5 19 5 5 19 19 19 14 5 19 25 5 19 5 22 25 5 4 5 21 5 25 5 5 5 19 5 11 5 5 25 25 5 19 10 5 8 19 19 5 19 5 5 5 1 16 19 5 5 14 5 5 5 5 19 19 5 19 19 25 5 5 21 5 19 5 5 19 19 5 19 25 5 5 21 19 13 19 5 5 5 3 19 6 12 19 5 5 19 5 14 19 19 5 25 6 5 5 25 19 19 5 5 5 5 5 19 5 5 19 5 4 5 5 19 19 19 5 5 5 5 4 5 19 19 19 5 6 5 23 19 2 19 22 5 13 5 25 19 5 5 5 26 5 25 25 5 1 24 5 14 12 5 5 25 5 5 5 19 5 19 19 5 5 5 5 5 21 5 12 5 19 5 14 5 5 5 5 19 5 5 25 19 21 5 5 5 14 19 5 5 19 13 5 5 5 19 12 5 5 5 5 5 5 5 5 19 13 5 5 0 23 5 5 19 5 4 5 5 19 5 5 12 7 5 5 5 19 19 5 5 5 19 21 19 19 5 18 5 21 19 19 21 5 13 25 5 5 25 19 21 5 13 19 21 14 19 16 24 17 5 14 5 19 0 19 25 21 19 5 5 19 5 19 17 5 5 5 19 21 19 5 19 5 5 5 5 19 5 25 5 5 5 5 5 23 19 19 19 5 24 25 5 5 5 5 5 19 5 5 19 5 19 21 5 0 5 5 21 5 5 3 5 5
vees	Main model	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
vees	Relabel model	3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 0 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3
vees	Gold	3 0 3 0 3 3 3 3 3 3 3 0 3 3 3 0 3 3 2 1 3 3 1 2 0 3 3 1 3 2 1 3 3 3 0 2 1 3 1 3 3 3 3 3 3 3 3 3 3 3 3 1 1 0 3 3 2 1 3 3 3 3 3 3 3 3 3 3 3 3 3 3 2 3 3 3 3 3 3 3
vogo	Main model	7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7
vogo	Relabel model	5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 7 5 5 5 5 5 5 5 7 5 5 5 5 5 5 5 5 5 5 5 7 5 5 7 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 7 5 5 7 5 7 5 5 7 5 5 5 5 7 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 7 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5
vogo	Gold	2 2 7 6 6 7 5 5 7 4 6 2 2 7 7 6 3 7 2 4 2 7 2 5 3 7 7 1 3 4 7 6 1 7 6 6 6 3 7 7 5 1 5 7 7 7 7 2 4 2 7 6 5 5 2 2 0 4 7 2 2 7 7 7 7 7 2 7 4 5 7 2 7 7 1 7 7 7 2 1 2 2 7 7 7 4 0 7 7 6 2 7 7 6 3 2 6 7 7 3 6 5 1 2 2 0 3 7 2 7
wast	Main model	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
wast	Relabel model	4 4 4 0 0 4 4 8 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 8 8 8 4 8 4 8 4
wast	Gold	2 2 0 1 10 0 4 1 13 0 8 10 6 2 2 0 7 10 1 2 1 1 1 0 2 1 8 5 2 0 2 2
